id,created_at,favorites,retweets,text
1068639610996027394,2018-11-30 22:55:12,1,0,b'@citygreener belette us do just one more'
1068638813612732417,2018-11-30 22:52:02,6,0,b'@RealChrisCotts why so furryous'
1068636165845045248,2018-11-30 22:41:30,2,0,"b""@citygreener sorry to badger y'all we just had to go ferret"""
1068635856339009536,2018-11-30 22:40:17,3,1,b'@RedDeadOutlaw https://t.co/ysWXUZgiVx'
1068635273020370944,2018-11-30 22:37:58,3,0,b'@RedDeadOutlaw sea you next week?'
1068635176161472513,2018-11-30 22:37:34,9,0,b'@RealChrisCotts aaaah but you otter tho'
1068632762150674432,2018-11-30 22:27:59,177,13,"b""we'll weasel our way into your tl one way or an otter"""
1068632453873422337,2018-11-30 22:26:45,178,10,b'can\xe2\x80\x99t keep a mustelid on this sea otter pun send tweet'
1068631724920201216,2018-11-30 22:23:52,1,1,b'@PocketScope The pumping of water through its body to create a feeding current for passing debris!'
1068631609459363840,2018-11-30 22:23:24,1,0,"b""@catalina_prek8 A+! When you shoot for the sunfish you'll land with the sea stars!"""
1068598189643653120,2018-11-30 20:10:36,2,0,b'@CypressMBB Thanks for passing by!'
1068588459365822464,2018-11-30 19:31:56,4,0,b'@Squidfan Raining champion'
1068587522140192768,2018-11-30 19:28:13,5,0,b'@Squidfan Making us so cloud over here'
1068587118111277056,2018-11-30 19:26:37,39,1,b'\xf0\x9f\x98\xad\xf0\x9f\x91\x8c'
1068587113577275392,2018-11-30 19:26:35,605,84,b'\xe2\x80\x9cDouble rainbow hanging out at the Aquarium ... I was a little overWHALEmed when I got the opporTUNAty to take this\xe2\x80\xa6 https://t.co/ejgTCTfDvT'
1068581981863079936,2018-11-30 19:06:12,10,2,b'@1AccordFitness @macsloth presumably the same reaction the worms have seeing people:\n\n*points at limbs* WHAT ARE THOSE'
1068572341767028736,2018-11-30 18:27:54,1,1,"b""@cyborbb we'll allow it"""
1068569057220165632,2018-11-30 18:14:50,1,0,b'@biologist_nina S\xe2\x80\x99ok wormy steps'
1068568807566848000,2018-11-30 18:13:51,9,0,b'@finch960 It was at our work and seemed safe!'
1068559352754098176,2018-11-30 17:36:17,337,66,b'Because fat innkeeper worms and ghost shrimp don\xe2\x80\x99t get enough love https://t.co/KB3fcZzHYD'
1068326191407321090,2018-11-30 02:09:47,0,0,b'@pearldiver19 Thank you reading our meme !'
1068304071893774337,2018-11-30 00:41:53,1,0,b'@tacit_guardian Hope to sea you again soon!'
1068302687874166784,2018-11-30 00:36:23,1,0,b'@kelley_langhans @amymgiac thanks for the kind words hope to sea you all soon! https://t.co/S622KvLcR4'
1068300096616296450,2018-11-30 00:26:05,1,0,b'@jpalmerdubs thanks again mr. Hillenberg \xe2\x9d\xa4\xef\xb8\x8f'
1068299576539377664,2018-11-30 00:24:01,11,1,b'@LadyGrayfox Check out our Periscope from that day! https://t.co/1IEzo3b2Yy'
1068299223265771520,2018-11-30 00:22:37,4,0,"b'@jpalmerdubs like, come on how rad is that'"
1068298257187536896,2018-11-30 00:18:47,191,24,"b'You know, it\xe2\x80\x99s amazing to think that the energy coursing through the ocean came from a charged and blustery atmosph\xe2\x80\xa6 https://t.co/4EJImDXFzx'"
1068298093437714432,2018-11-30 00:18:08,397,64,"b'Surf\xe2\x80\x99s up! Our first big storm of the season is upon us, pushing crashing waves that are exploding up and down the\xe2\x80\xa6 https://t.co/2PipXmYfH2'"
1068296456832831491,2018-11-30 00:11:37,2,1,b'@bringmeabean https://t.co/2WcCyiJKcv'
1068296107703169024,2018-11-30 00:10:14,1,1,"b""@bringmeabean We certainly do and it's very thankful for your understanding! https://t.co/Svm1o9ieQ9"""
1068294967766900736,2018-11-30 00:05:42,1,0,"b""@bringmeabean Hey thanks for letting us know how you feel about it. We're just an Aquarium trying to get our messag\xe2\x80\xa6 https://t.co/Dgf3J75lMP"""
1068293427798790144,2018-11-29 23:59:35,11,0,"b""@bringmeabean If it helps, what we're going for is using the memes to hopefully pivot them to ocean knowledge and c\xe2\x80\xa6 https://t.co/Gp45CV4bqF"""
1068292593266511872,2018-11-29 23:56:16,3,0,b'@SterlingFink https://t.co/SByXovNvHt'
1068292403277131776,2018-11-29 23:55:31,5,1,"b'@bringmeabean the fellow kids have awakened, to all of our collective chagrin'"
1068229176585420800,2018-11-29 19:44:17,1,0,b'@kate_uyeda no no thank you https://t.co/YU0FdRAqxb'
1068224476091826176,2018-11-29 19:25:36,1,0,b'@katherinespack large lads'
1068223136070434816,2018-11-29 19:20:16,190,31,"b'Winter time means the return of honkers mega and smol to the California coast, as elephant seals land after months\xe2\x80\xa6 https://t.co/bOTdb2XUD8'"
1068220250447998976,2018-11-29 19:08:48,878,302,b'Beach honk chart https://t.co/JIgr1RtwFs'
1068208854469496832,2018-11-29 18:23:31,1,0,b'@mrjkmat apawlogies! https://t.co/Dj3s3p5t0h'
1068208440940478464,2018-11-29 18:21:53,6,0,b'@hcf64 @runwithskizzers a sheepish nude'
1068204563872665600,2018-11-29 18:06:28,18,0,"b""@TCMIndy @bgkahuna @SUEtheTrex aww thanks for the love!\n\nalso just realizing that when @zoos_aquariums team up on here we're a megazoord"""
1068178931696562177,2018-11-29 16:24:37,717,92,b'\xf0\x9f\xa6\x90: \xf0\x9f\x98\x99\xf0\x9f\x8e\xb6\n\n\xf0\x9f\xa6\x91: \xf0\x9f\x8d\xbd\n\n\xf0\x9f\xa6\x90: omg \xf0\x9f\x92\x80\n\n\xf0\x9f\xa6\x91: \xf0\x9f\x98\x9e\n\n\xf0\x9f\xa6\x90: \xf0\x9f\x92\x80\n\n\xf0\x9f\xa6\x91: \xf0\x9f\x9a\xb6\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f\n\n\xf0\x9f\xa6\x90: \xf0\x9f\x98\x8f https://t.co/qT6x3u5r28'
1067945715375067142,2018-11-29 00:57:54,2,0,b'@lswopemitchell Apawlogies https://t.co/8I7SVof1Ie'
1067945562828300288,2018-11-29 00:57:18,1,0,b'@MadiLaMontagna Hope to sea you again soon!'
1067913434723901440,2018-11-28 22:49:38,2,0,b'@forcebuchanan hope to sea you soon!'
1067913270269423616,2018-11-28 22:48:59,1,0,"b'@Sportsnymph @NatureGirlTech Thanks Deborah, we did! https://t.co/ATfexds8i7'"
1067905459879735297,2018-11-28 22:17:57,1,0,b'@kyle__burton https://t.co/gXMoRExmOL'
1067902943653912576,2018-11-28 22:07:57,0,0,b'@Quinnidae \xf0\x9f\x91\x8f'
1067898958721118208,2018-11-28 21:52:07,9,1,b'@PhiloFishy Gotta keep the baby bottles streamlined and toasty!'
1067898780060532736,2018-11-28 21:51:24,6,0,b'@FeralFemale Depends on where you work'
1067896751141482496,2018-11-28 21:43:20,20,0,b'@Hawaiianimages Seems they were doing the sexing \n\nFolks'
1067895988566671360,2018-11-28 21:40:18,483,21,b'Flipper: \xe2\x80\x94 \xe2\x80\xa2\n\nFlippette: \xc3\xb7'
1067895983579656192,2018-11-28 21:40:17,467,34,b'Whoa this blew up! Not much to plug on SoundCloud but here\xe2\x80\x99s a bonus cetacean factoid: How do you sex a dolphin?!\xe2\x80\xa6 https://t.co/bFWBb1MlTn'
1067879001857781760,2018-11-28 20:32:48,10,0,b'@MorrisAnimal @bookoisseur @SUEtheTrex @TheMERL immunity to shame'
1067874712305381376,2018-11-28 20:15:46,1,0,b'@jesschristiexox Woo sea you soon!'
1067870538473730049,2018-11-28 19:59:11,6,0,"b""@WatchVRV whoa whoa whoa hey what's up with the knife?! https://t.co/SA6RNNYNj6"""
1067868157514199040,2018-11-28 19:49:43,16,0,"b""@hcf64 @SUEtheTrex from the nautilus' perspective: huh that was weird https://t.co/xpJCV4qXul"""
1067860785018298368,2018-11-28 19:20:25,6,0,"b""@AGoodAche (just go for it they won't know until it's too late)"""
1067860721990479872,2018-11-28 19:20:10,6,0,b'@TinaMarieSa *boop*'
1067858142573121536,2018-11-28 19:09:55,73,5,"b""@SUEtheTrex aah so that's how they make phlegm mignon"""
1067857456401793025,2018-11-28 19:07:12,2,0,b'@sloaneeliot \xf0\x9f\x99\x8f\xf0\x9f\x92\xb0'
1067837243446910976,2018-11-28 17:46:52,318,66,b'Watching the waves roll in with the first big winter storm of the season \xf0\x9f\x8c\x8a https://t.co/kkJdvOBxBy'
1067831843515334656,2018-11-28 17:25:25,2,0,b'@stnkylizard Tragedy + Time = Comedy'
1067825689154412544,2018-11-28 17:00:58,0,0,b'@judywadesf T\xe2\x80\x99was a Monty Python reference  ! https://t.co/XyQApmeyfB'
1067824564976021505,2018-11-28 16:56:30,1,0,b'@mmzbd @MBARI_News Thanks for your kelp!'
1067817973560164352,2018-11-28 16:30:18,8,0,b'@natebank56 \xf0\x9f\xa4\x94'
1067817656693051392,2018-11-28 16:29:03,43,0,b'@mschau12 To sea if we could get a whale with it'
1067817454586327040,2018-11-28 16:28:14,9,0,b'@autvisum Hope to sea you again soon!'
1067816928868130816,2018-11-28 16:26:09,57,0,"b'@ymarathe @Lillemaake As a North American educational institution these factoids about \xe2\x80\x9cfactoid\xe2\x80\x9d are coincidentally quite ironic, in fact'"
1067815036704317440,2018-11-28 16:18:38,3,1,b'@sjrodriguez_ https://t.co/vj3v0TmNAD'
1067814505994809344,2018-11-28 16:16:31,2,0,b'@Adriyoung |\xef\xbf\xa3\xef\xbf\xa3\xef\xbf\xa3\xef\xbf\xa3\xef\xbf\xa3\xef\xbf\xa3\xef\xbf\xa3\xef\xbf\xa3\xef\xbf\xa3\xef\xbf\xa3\xef\xbf\xa3\xef\xbf\xa3|\n                      ty\n|\xef\xbc\xbf\xef\xbc\xbf\xef\xbc\xbf\xef\xbc\xbf\xef\xbc\xbf\xef\xbc\xbf\xef\xbc\xbf\xef\xbc\xbf\xef\xbc\xbf\xef\xbc\xbf\xef\xbc\xbf\xef\xbc\xbf|\n                             ||\n          \xe2\x9d\x80 ____/\xe2\x80\xa6 https://t.co/BQm0ryJLCW'
1067813677649121280,2018-11-28 16:13:14,1,0,b'@natepodcasts @lau_ghg Thanks again for visiting us Nate!'
1067661393791410176,2018-11-28 06:08:07,3,0,b'@gniewijk \xf0\x9f\x8c\x8a\xe2\x9d\xa4\xef\xb8\x8f'
1067660036996907009,2018-11-28 06:02:43,230,3,b'@hankgreen @NerdyChristie ty mr. green https://t.co/95MVHmA7fq'
1067639938118602752,2018-11-28 04:42:51,136,0,b'@ymarathe \xf0\x9f\xa4\xad https://t.co/B7yZYwXVP1'
1067639274193924097,2018-11-28 04:40:13,5,0,b'@Hawaiianimages This is going in the board report'
1067637611584352256,2018-11-28 04:33:37,17,0,b'@abbienoriega https://t.co/OTRaTx7EGV'
1067623787678461952,2018-11-28 03:38:41,1,0,b'@arthistorynerd https://t.co/hviDi6jxP0'
1067623527468040192,2018-11-28 03:37:39,3,0,b'@ol5050pat @CakeLover69 Nah we prolly woulda said \xe2\x80\x9cnice\xe2\x80\x9d'
1067614981783400448,2018-11-28 03:03:41,101,1,b'@LunedelaClaire https://t.co/8l27mPVcW8'
1067614648441028608,2018-11-28 03:02:22,3,0,b'@yasmeen_azadi There are no milkshake ducks on display at the moment'
1067610861886300161,2018-11-28 02:47:19,6,0,b'@xyloplacidae Hey we were you once! Shoot for the moon jelly and you\xe2\x80\x99ll land amongst the sea stars!'
1067609858453585920,2018-11-28 02:43:20,0,0,b'@funwithknives Sea you soon!'
1067609747526868992,2018-11-28 02:42:53,4,0,b'@xyloplacidae Can\xe2\x80\x99t wait to work for you!'
1067609685623066625,2018-11-28 02:42:38,1,0,b'@motormo https://t.co/wA8PYMTNYq'
1067609506593427457,2018-11-28 02:41:56,2,0,b'@LinguistSLP Thanks for the recommendocean!'
1067609444207325184,2018-11-28 02:41:41,2,0,b'@funwithknives https://t.co/8pHPmM6ZRv'
1067604175154896896,2018-11-28 02:20:45,4,0,"b'@ol5050pat @CakeLover69 aha gotcha no worries at all, question for your friend though how frustrating was it findin\xe2\x80\xa6 https://t.co/bPwLKZVEwr'"
1067600987387453440,2018-11-28 02:08:05,3,0,b'@Davethesavior we hope'
1067600628703145985,2018-11-28 02:06:39,12,1,b'@Astara whale allow it'
1067600549237817344,2018-11-28 02:06:20,70,0,b'@ymarathe we like this fact'
1067600377946624001,2018-11-28 02:05:39,5,0,b'@Davethesavior of brilliance'
1067600233415098369,2018-11-28 02:05:05,1,0,b'@cebutterfield still us!'
1067600116305944576,2018-11-28 02:04:37,6,0,b'@Martininin1 both pining for the fjords'
1067600057501802497,2018-11-28 02:04:23,2,1,b'@FrecklesXX20 Largely from the squid they battle in the deep!'
1067599953575370754,2018-11-28 02:03:58,3,0,b'@lau_ghg ty so much https://t.co/lSEEhQyfLe'
1067599859627114496,2018-11-28 02:03:36,2,0,b'@turnyoursignals \xf0\x9f\x99\x8f\xf0\x9f\x8c\x8a\xe2\x9d\xa4\xef\xb8\x8f'
1067599682900094977,2018-11-28 02:02:54,2,1,b'@emburack seariously ty https://t.co/qdM8C14Nqe'
1067599422777810944,2018-11-28 02:01:52,2,0,"b'@myonlyporpoise ooh, do you have photo examples from up there?'"
1067598302718365697,2018-11-28 01:57:25,0,0,b'@GeekyKraftyKel https://t.co/HQBaKZC8Eu'
1067598180978647041,2018-11-28 01:56:56,10,0,b'@laslunasdunas and you have our three https://t.co/S2saW8rfU6'
1067596815342555136,2018-11-28 01:51:30,1900,130,b'This concludes another meme-based ocean PSA. Dolphinately did it on porpoise it wasn\xe2\x80\x99t just a fluke whale whale wha\xe2\x80\xa6 https://t.co/uMWsnF4Y1f'
1067595548796932096,2018-11-28 01:46:28,216,29,b'Dolphin: /(\n\nPorpoise: /\\'
1067595037809139712,2018-11-28 01:44:26,558,18,"b'One more tell: Our local porpoises\xe2\x80\x94like harbor and Dall\xe2\x80\x99s porpoises\xe2\x80\x94tend to be more furtive, while the dolphins are\xe2\x80\xa6 https://t.co/oVA4mbLrQw'"
1067595036953522176,2018-11-28 01:44:26,763,15,b'Please do not be distracted by the itty teenie tiny lil baby Risso\xe2\x80\x99s dolphin blocking our teachable moment in the background there'
1067593284606865409,2018-11-28 01:37:28,640,38,b'More tells: Look for the shape of the dorsal fin. Dolphins have a falcate fin that looks like a surfboard fin. Mean\xe2\x80\xa6 https://t.co/NhC4IM62oU'
1067591903669968896,2018-11-28 01:31:59,898,76,"b'The length of the rostrum\xe2\x80\x94the \xe2\x80\x9cnose\xe2\x80\x9d but like, not the nose because the nose is their blowhole; to cetaceans every\xe2\x80\xa6 https://t.co/TQi267TO60'"
1067589305671942144,2018-11-28 01:21:39,56,0,b'@IndieLobster Lookout now the teeth are flossing'
1067587801879764992,2018-11-28 01:15:41,2,0,b'@cephalopodgal AAAAAH! https://t.co/ckjj7RyJmY'
1067587270742487041,2018-11-28 01:13:34,1013,61,b'One of the key differences between dolphins and porpoises is the shape of their teeth. Porpoises have flattened \xe2\x80\x9csp\xe2\x80\xa6 https://t.co/ohMOnIRpfd'
1067585463794331649,2018-11-28 01:06:24,1193,66,b'cheese ! https://t.co/t2XORoaIIa'
1067584812599304192,2018-11-28 01:03:48,26977,6557,"b'Ladies, if he:\n\n- doesn\xe2\x80\x99t respond to your texts\n- oh hey cool you\xe2\x80\x99re reading the tweet\n- ah the good ol\xe2\x80\x99 meme-forma\xe2\x80\xa6 https://t.co/m2JM4xtGF4'"
1067563171290828800,2018-11-27 23:37:49,0,0,b'@shrimprights |\xef\xbf\xa3\xef\xbf\xa3\xef\xbf\xa3\xef\xbf\xa3\xef\xbf\xa3\xef\xbf\xa3 |\n          ty\n| \xef\xbc\xbf\xef\xbc\xbf\xef\xbc\xbf\xef\xbc\xbf\xef\xbc\xbf__| \n(\\__/)  || \n(\xe2\x80\xa2\xe3\x85\x85\xe2\x80\xa2) || \n/ \xe3\x80\x80 \xe3\x81\xa5'
1067543299370545152,2018-11-27 22:18:51,0,39,"b'RT @MontereyAq: Hey everyone, it\xe2\x80\x99s #GivingTuesday! We know your attention is precious and your budget finite so we\xe2\x80\x99ll keep it brief: Thank\xe2\x80\xa6'"
1067535849225515008,2018-11-27 21:49:14,2,0,b'@iamlisab \xf0\x9f\x98\x98\xf0\x9f\x91\x8f'
1067535092946415616,2018-11-27 21:46:14,0,1,"b'@a_nara02 ""the mindfulness only the mindless can provide""'"
1067534499540492289,2018-11-27 21:43:53,0,0,b'@kym_schmidt Thanks for stopping by!!'
1067533283888517120,2018-11-27 21:39:03,4,2,b'@redcar_tenken @utaoutauhito @GoldenKamuyEN @Crunchyroll Ah then welcome to the marvelous mysteries of Mola-kind! T\xe2\x80\xa6 https://t.co/Hvoh95u4xr'
1067531515431542784,2018-11-27 21:32:01,166,12,b'Rejected quote tweets:\n\n- Talk about a flush draw\n- Dropping in on Science like\n- Poo Patrol coming in hot\n- Tired:\xe2\x80\xa6 https://t.co/x5eULKCq1e'
1067529274863878144,2018-11-27 21:23:07,324,77,b'The number one science being done on number two https://t.co/t5xt2IL9TR'
1067519491423137792,2018-11-27 20:44:14,4,1,b'@leannezzers rockabilly Monty and Poppy approve of this message https://t.co/krn0Tbcp3y'
1067517651692412928,2018-11-27 20:36:56,2,0,"b""@leannezzers We can't wait to work for you one day!"""
1067517457047285760,2018-11-27 20:36:09,0,0,b'@MsKOnTheHil Otterly pawesome! Selka and Rosa?'
1067517371059847168,2018-11-27 20:35:49,1,0,b'@MsKOnTheHil Behold the majestic sea flap flap!'
1067517296074059776,2018-11-27 20:35:31,0,0,"b""@MsKOnTheHil It's gotta be Rey, right?"""
1067517214306131968,2018-11-27 20:35:12,0,0,"b""@MsKOnTheHil We're suckers for that one!"""
1067516878287855616,2018-11-27 20:33:51,11,3,"b'@utaoutauhito @redcar_tenken @GoldenKamuyEN @Crunchyroll ""Scientifically proven"" in this context usually means ""men\xe2\x80\xa6 https://t.co/5LgTXnEsUe'"
1067515066172362752,2018-11-27 20:26:39,0,0,"b'@jeffreymoro One could say that otters, like the society at large, are all about clams at the end of the day\n\n(not\xe2\x80\xa6 https://t.co/sdkXtNHxVg'"
1067513883894530048,2018-11-27 20:21:58,0,0,b'@MsKOnTheHil turtley awesome!'
1067513835316101125,2018-11-27 20:21:46,0,0,"b""@MsKOnTheHil wasn't ready for how great this jelly is!"""
1067508788389801985,2018-11-27 20:01:43,0,0,"b""@MsKOnTheHil leopardon us but that's a jawesome piece of work right there!"""
1067508485175238656,2018-11-27 20:00:30,1,0,"b""@MsKOnTheHil Woo can't wait to sea them!"""
1067507531902148609,2018-11-27 19:56:43,122,39,"b'Hey everyone, it\xe2\x80\x99s #GivingTuesday! We know your attention is precious and your budget finite so we\xe2\x80\x99ll keep it brief\xe2\x80\xa6 https://t.co/JeK7CXgXYx'"
1067483379715588096,2018-11-27 18:20:45,3,1,b'@rklau https://t.co/9OaFQm3Rf4'
1067466481720410112,2018-11-27 17:13:36,3,0,b'@gniewijk ty for the kind words https://t.co/ciK2B02enk'
1067458644743139328,2018-11-27 16:42:27,19,1,b'@NatureGirlTech @PARCorg @GASeaTurtles @turtletweets @UCFTurtleLab @TaskForceTurtle @USFWS @CenterForBioDiv\xe2\x80\xa6 https://t.co/y1B6gTH4z3'
1067439481299492864,2018-11-27 15:26:19,0,11,b'RT @juliepackard: Help us inspire a rising generation of ocean conservation leaders by doubling the reach of our education programs for stu\xe2\x80\xa6'
1067229488780431360,2018-11-27 01:31:52,48,1,b'@zachkiwi @sheblygordon Happy to kelp!'
1067222735233794048,2018-11-27 01:05:02,47,2,b'@florocragnien had to go to the emergensea room'
1067217325944754176,2018-11-27 00:43:33,243,20,b'Rock covering well from surgy on sea grapes https://t.co/jpZhHu1J7F'
1067213523384643584,2018-11-27 00:28:26,3,0,b'@TheThirdPolice right back atcha \xf0\x9f\x98\x98'
1067213360511381504,2018-11-27 00:27:47,58,2,"b'@sheblygordon Great question! Sea grapes are a red alga, Botryocladia pseudodichotoma, from the Greek ""botrys"" and\xe2\x80\xa6 https://t.co/TggDJqA68p'"
1067211601583890432,2018-11-27 00:20:48,823,150,b'They did surgy on sea grapes https://t.co/BHdVQ5NLiK'
1067206527474266112,2018-11-27 00:00:38,0,0,"b'@TedHunter10 @jonrosenberg @thenib ""based on a true story""'"
1067188406445166599,2018-11-26 22:48:38,1,0,b'@girlonthefly17 @shedd_aquarium @NationalZoo @stgpresents https://t.co/5btMjnyJWp'
1067172335986200576,2018-11-26 21:44:46,0,0,"b""@rpcarn Hey Rob, is this what you're looking for? https://t.co/4lK2S0I9BC"""
1067158043484348417,2018-11-26 20:47:59,2,0,"b""@madebygoogle @stshank Child's play"""
1067151835763363840,2018-11-26 20:23:19,0,0,b'@madebygoogle @stshank turns out *someone* was ready for these jellies'
1067150319405064192,2018-11-26 20:17:17,2,0,b'@BrownCatBrews \xe2\x80\x9cOn-brand\xe2\x80\x9d'
1067149899899129856,2018-11-26 20:15:37,8,0,b'@KimAbridged selka is excellent at rolling dice https://t.co/axZKXS3gXl'
1067148840547930112,2018-11-26 20:11:24,1,0,b'@pistrix *in-FIN-ity \xf0\x9f\xa6\x88'
1067145672250482689,2018-11-26 19:58:49,213,25,"b'(yes we made a D&amp;D joke about the #MarsLanding, no we\xe2\x80\x99re not apologizing)'"
1067145666881761280,2018-11-26 19:58:48,175,23,b'https://t.co/uzX6sUjG7H'
1067145653317328896,2018-11-26 19:58:45,36,4,b'https://t.co/QHJAdGif3D'
1067145575559127040,2018-11-26 19:58:26,57,6,b'https://t.co/YpoFyEAN1R'
1067145561365667840,2018-11-26 19:58:23,125,25,b'@NASAInSight https://t.co/C5aVjXcIFf'
1067145551966220288,2018-11-26 19:58:20,218,44,b'\xe2\x80\x9cAs it makes its final descent to the surface of Mars...\xe2\x80\x9d\n\nINSIGHT CHECK'
1067138606450372608,2018-11-26 19:30:44,331,62,b'It\xe2\x80\x99s almost time! We\xe2\x80\x99re just 30 minutes away from #MarsLanding. Sending some much needed cephalove to the scientist\xe2\x80\xa6 https://t.co/ulN4NMWYTk'
1067111855707971585,2018-11-26 17:44:27,4,0,"b""@theStellarB @choo_ek Thank you for sharing and we're glad we could kelp even just a little bit \xe2\x9d\xa4\xef\xb8\x8f https://t.co/tXtGktLxMC"""
1067079698142752768,2018-11-26 15:36:40,134,9,"b""21. We'll sea you all in otter space!"""
1067079696226017282,2018-11-26 15:36:39,148,10,"b'20. ...and if you made it that far through this thread and didn\xe2\x80\x99t give up, then you *really* deserve this otter gif: https://t.co/lh2MKVldvE'"
1067079694363684864,2018-11-26 15:36:39,33,2,"b'19. Maybe bring some lucky peanuts, just in case. (@NASAJPL has theirs ready.) https://t.co/8vZePX2PzD https://t.co/Xj2NNm9h8y'"
1067079692639887360,2018-11-26 15:36:38,83,9,b'18. We hope that you\xe2\x80\x99ll join in and channel your inner astro-nautilus as we cheer on the newest Martian. https://t.co/mezagXWmTt'
1067079691083833344,2018-11-26 15:36:38,32,3,"b'17. Just before noon PST, we will look from the tidepool to the stars as @NASAInSight plummets through the Martian\xe2\x80\xa6 https://t.co/0JJCBxEkZQ'"
1067079690546860032,2018-11-26 15:36:38,28,2,"b'16. First, we need to get there.'"
1067079689909366785,2018-11-26 15:36:38,30,4,b'15. We know a lot about Earth because we\xe2\x80\x99re right here\xe2\x80\x94but establishing long-term monitoring technologies elsewhere\xe2\x80\xa6 https://t.co/aREbMMn4kN'
1067079687573200897,2018-11-26 15:36:37,31,4,"b'14. @NASAInSight will also deploy a probe, digging 16 feet into the surface of Mars, to determine its physical prop\xe2\x80\xa6 https://t.co/NfliFKwkvi'"
1067079683525685248,2018-11-26 15:36:36,55,6,"b""13. (Okay, BEDs *might* be beat in cuteness by the WALL-E/@NasaCuriosity Rover crossover that is @MBARI_News's Bent\xe2\x80\xa6 https://t.co/xneU9RK7uR"""
